URL	PDF	Title	Subtitle	Date	Authorname	Role	Gender	CentralBank	Country	text	text_original	Filename	Language	Source
	https://www.centralbank.go.ke/uploads/speeches/1020268431_Governor%E2%80%99s%20Remarks%20-%20Groundbreaking%20Ceremony%20National%20Police%20Leadership%20Academy.pdf	Groundbreaking Ceremony National Police Leadership Academy		2021-01-26	Patrick Njoroge	Governor	Male	Central Bank of Kenya	KEN	CENTRAL BANK OF KENYA GROUNDBREAKING CEREMONY NATIONAL POLICE LEADERSHIP ACADEMY Remarks by Dr. Patrick Njoroge Governor, Central Bank of Kenya Tuesday, January 26, 2021 Ngong Township, Kajiado County As prepared for delivery Your Excellency; Distinguished Guests: Today we are witnessing a milestone in the unlikely relationship between the National Police and the Central Bank. It is much more than a friendshipof the 1,681 staff at the Central Bank, 325 are police officers, all united in the vision of a World-Class Modern Central Bank. These officers are expected to be exemplary in their discipline and professionalism, and I confirm, Your Excellency, that they continue to meet that standard. As an example, the first Police officers in the history of the National Police Service to conquer Mt. Kilimanjaro were two CBK women officers in June 2018, Corporal Linda Kathambi and Police Constable Evelyne Kasyoki. They continue to make us proud. Your Excellency, in keeping with the blossoming collaboration, the immediate objective is to build in this space where lions once roamed, a Leadership Academy for the National Police. This will be a significant milestone for them, also because there is a real need to build leaders in the Police force. According to a proverb, An army of sheep led by a lion can defeat an army of lions led by a sheep. Your Excellency, this project has brought together Kenyan expertise and will source material locally. Of the total project cost of about Ksh.1 billion, you will be pleased to know that the local content is more than 90 percent! About 35 percent of the project cost is labor, all local. The value of imports is less than 9 percent, and 56 percent is local material. I would add that we have gone out of our way to source 1 stones from quarries in Kajiado County, tiles from the neighboring counties, etc. Additionally, the facility is designed to be eco-friendly, for instance, a water recycling plant will lead to more efficient use of fresh water. Unfortunately the label Built in Kenya is not yet synonymous with Built well in Kenya and quality concerns have bedeviled our competitiveness in the global arena. Your Excellency, we want to change that narrativetujivunie ujuzi wetu and all involved in this project are out to prove that we can do it! The project is to be completed by December 30, 2021, within budget, and without compromising quality or workmanship. I am sure the IG and I will be delighted to welcome you back to open the World-Class facility on Monday, January 3, 2022. Your Excellency, this project will allow us to achieve another important objective, of building adequate accommodation for the CBK Police officers in Nairobi. I am pleased to announce that we have finalized plans for a modern gated-community in the Industrial Area with 210 units. This will solve permanently a long-standing problem, of providing suitable living quarters for our officers and their families. Before I finish, I want to thank all those that have worked hard to bring us to this point. While these are many, I want to single out Cabinet Secretary Matiangi and the former IG Joseph Boinett for starting the ball rolling, IG Mutyambai who has been enthusiastic in his support, the DIG, the National Lands Commission (NLC), the Chair of the National Police Service Commission, and of course the CBK Board. Your Excellency, I also remember your pointed questions about both these projects at various times, and I want to thank you most sincerely for your support in making this day a reality. Thank you very much, and it is now my pleasure to hand back to you, Bwana IG! 2		ken_1020268431	English	CB websites
	https://www.centralbank.go.ke/uploads/speeches/1030009253_How%20the%20Credit%20Information%20Sharing%20System%20Will%20Work%20for%20You.pdf	How the Credit Information Sharing System Will Work for You		2020-04-22	Patrick Njoroge	Governor	Male	Central Bank of Kenya	KEN	How the Credit Information Sharing System Will Work for You Dr. Patrick Njoroge (729 words) On April, 8, 2020, new Regulations came into force for Credit Reference Bureaus (CRBs) and Kenyas Credit Information Sharing (CIS) system, refreshing the framework that has been in place since 2013. The Regulations provide for the licensing and supervision of CRBs by CBK, and importantly, a framework for the exchange of borrowers credit information between lenders and CRBs. The Credit Information Sharing (CIS) mechanism aims to bridge the information gap about borrowers creditworthinessby taking into account the borrowers credit history and allowing credit to be priced accordingly. A good credit record resulting from a good repayment history demonstrates the borrowers higher creditworthiness and should lead to a lower cost of credit. It is therefore an important tool in ensuring that the banking sector works for and with Kenyans, as was outlined in the Banking Sector Charter that was launched in February 2019 by CBK. The CIS system has not worked as expected, requiring a refresh. For instance, it was seen as a punitive blacklisting tool that bars Kenyans from getting loans, instead of helping borrowers take advantage of their credit history to get better pricing of loans. There are 378 million records in CRBs, of which, 42 million are blacklisted. Of these, 13 million are being blacklisted for amounts less than Ksh. 1,000. Customers have also complained about slowness in updating CRB records after payment arrears have been cleared; delays in correcting errors by lenders who mistakenly blacklisted compliant borrowers; and the cost of clearance reports for youth entering the employment market. Unregulated digital (mobile-based) and credit-only lenders were seen as particularly outrageous in using CRB listing and other measures to harass delinquent borrowers. The improvements in the CIS are to be seen against a backdrop of two important pillars to strengthen the behaviour of banks. Banks are now required to adopt a risk-based pricing approach that takes into account borrowers credit reports in the pricing of loans. CRBs are required to generate borrowers credit score that lenders can use to assess their creditworthiness. Banks are also required to be customer centric, including by promptly resolving customer complaints including those relating to CRBs. These pillars will go a long way in addressing some of the underlying concerns. However, unregulated digital lenders and credit-only institutions have been removed from the CIS mechanism as they lack effective customer complaints and redress mechanisms. The refresh of the Regulations improves the CIS framework for the benefit of borrowers and lenders alike. The key elements include: First, the new Regulations set a minimum threshold of Ksh.1,000 for negative credit information that is submitted to CRBs by lenders. Thus, borrowers information regarding non-performing loans below that threshold will not be submitted to CRBs. Further, more than 5 million unique borrowers comprising more than one-third of the borrowers in CRBsthat were blacklisted for amounts less than Ksh.1,000 will be delisted. Second, first-time CRB clearance certificates will now be provided by CRBs at no charge. This will be particularly beneficial to our youth and graduates who are seeking formal employment for the first time, as the cost of these certificates had become a barrier. Third, SACCOs regulated by the Saccos Regulatory Authority (SASRA) will now provide and access information from CRBs, similar to commercial and microfinance banks. SACCOs are major players in Kenyas financial sector and a significant number of Micro, Medium and Small Enterprises (MSMEs) borrow from SACCOs. It is therefore important that the credit history with SACCOs be included in assessing a borrowers creditworthiness. Four, the Regulations strengthen the supervision of CRBs in accordance with global best practices. In particular, they enhance the governance of CRBs by requiring a diversified Board composition, and empower CBK to set minimum capital requirements to ensure CRBs are financial sound. An important development was the suspension of the sharing of negative information for a period of six months from April 1 to September 30, 2020, to lessen the economic impact of the Coronavirus (COVID-19) pandemic. Loans that were performing but have become non-performing during that period would not lead to a blacklisting of the borrowers. These changes and actions present a secure path for the CIS framework to work for and with Kenyans. On their part, borrowers should repay their loans as scheduled to develop a good credit history. This would underpin the financial sectors journey to deliver affordable credit, driving shared prosperity and growth for Kenyans. The writer is the Governor of the Central Bank of Kenya 2		ken_1030009253	English	CB websites
	https://www.centralbank.go.ke/uploads/speeches/1196695635_CHAIRMAN%20SPEECH-KIB%20ANNUAL%20DINNER%2020%2011%202015.pdf	KIB Annual Dinner- 2015		2015-11-20	Mohammed Nyaoga	Board member	Male	Central Bank of Kenya	KEN	CENTRAL BANK OF KENYA KENYA INSTITUTE OF BANKERS (KIB) ANNUAL DINNER, 2015 Panari Hotel, Nairobi, Friday, 20th November 2015 Mr. Mohammed Nyaoga, Chairman of Central Bank of Kenya Mr. Reuben Mbindu, Chairman, Kenya Institute of Bankers; Mr. Stephen Anjichi, Executive Director/Secretary, Kenya Institute of Bankers; Chief Executive Officers of banking and other financial institutions here present; Distinguished Guests; Ladies and Gentlemen: I am greatly honored to join you this evening for this auspicious annual dinner where we meet as representatives of the financial sector, academia and policy makers to take stock of the financial sector. At the onset, I wish to express my gratitude to the Kenya Institute of Bankers for organizing this dinner and for extending an invitation to the Central Bank of Kenya. The theme of this dinner, Upholding Ethical Professionalism and Best Practice in Financial Services is timely given the critical role that ethics plays in guiding human behaviour. Its notable that countries that engender a high level of ethical behavior generally have (i) well-defined and enforceable property rights, (ii) effective and (iii) fair justice systems, and (iv) controls to deter corruption. Ladies and Gentlemen: Bankers occupy a special position in society that requires them to exercise high levels of professionalism and ethics. Members of the public literally trust bankers with their lives as they are trustees of their hard-earned savings and many years of toil and sweat. A bankers position in society is bittersweet, in that whereas bankers are the envy of society for being entrusted with peoples money, it is a huge task to discharge as it is fraught with temptations and conflicts of interest. A very high degree of professionalism, ethics and integrity is therefore mandatory for a banker to ride the challenge. Ladies and Gentlemen: In Kenya, the policy framework governing ethical behavior includes legal regulation, self-regulation and promotion of positive ethical culture. In particular, Banking laws, regulations and prudential guidelines provide for these virtues. The Central Bank vets shareholders, directors and senior officers of banks before they take up office to ascertain their moral and professional suitability for the office. Similarly, the Prudential Guidelines on Corporate Governance, 2013 outlines the expected ethical standards and internal controls required from banks. I believe the Kenya Bankers Association has a code of conduct for its members setting out the expected conduct. Yet, despite all these measures, we still find ourselves in situations where some reported fraud cases are orchestrated by insiders due to lack of integrity and ethical conduct. Ladies and Gentlemen: Tonight, I wish to encourage the Kenya Institute of Bankers to include and/or strengthen courses on integrity and professionalism within its capacity building programs. Similarly, I wish to urge all the professional bodies including Kenya Bankers Association, Institute of Certified Public Accountants of Kenya and Institute of Certified Public Secretaries of Kenya to live to the expectation of promoting professionalism. Ladies and Gentlemen: It is clear that written rules alone cannot effectively deliver professionalism and ethics to the banking industry. So, what constitutes integrity? 1. Integrity is inbuilt self-discipline. It starts from the individual bankers personal values of self-discipline which are then passed on to the institutions. If the directors or CEO in their individual capacities are honest, morally upright persons, then they will be able to pass on this virtue in the organization. A culture of professionalism and ethics will be built in the entire organization from the directors all the way down to the junior employees. 2 2. Integrity means being true to your profession as a banker. Your calling as a banker is being entrusted with customers deposits and not to divert them for personal gain. Once you truly appreciate this calling then you should be able to discharge your office with a high level of professionalism and ethics. While earning high returns and accumulating wealth may be important, it should be incidental to your first and foremost fiduciary duty of taking care of other peoples money. Out of the many people, you are among the chosen few entrusted with other peoples money. 3. Integrity includes compliance with banking laws as well as other laws of the land. Banking laws are aimed at protecting depositors funds. A banker who is true to his position as a custodian of depositors funds should strive to comply with the laws that are geared towards protecting these funds instead of developing new and ingenious ways to circumvent them. 4. Integrity means putting the customers interest first. Whereas it is not always the case that customers are always right, a bank should strive to treat them as such. Ladies and Gentlemen: In todays dynamic world, only those entities with the highest levels of professionalism and ethics will be able to make great strides in growing their business. Integrity and professionalism improves the business brand and enhances both customers experience and employees job satisfaction. These in turn lead to higher returns for the institution. Finally Ladies and Gentlemen: I have also noted that some financial institutions have increased lending rates significantly over the past couple of months. Indeed this has created a lot of concern from the Central Bank and the general public. I cannot overemphasize enough the need for you to charge reasonable interest rates so as to sustainably serve your customers. It is the Central Banks expectation that the lending rates will decline in tandem with the general decline we have seen on interest rates in the recent past. 3 With these few remarks, I urge you to go out there and be true to your calling as bankers. Thank you. 4		ken_1196695635	English	CB websites
	https://www.centralbank.go.ke/uploads/speeches/1235367703_Speech%20by%20the%20Governor%20during%20Kenyatta%20University%2045th%20Graduation%20Ceremony.pdf	Speech  during Kenyatta University 45th Graduation Ceremony		2018-12-17	Patrick Njoroge	Governor	Male	Central Bank of Kenya	KEN	CENTRAL BANK OF KENYA KENYATTA UNIVERSITY 45TH GRADUATION CEREMONY Speech by Dr. Patrick Njoroge Governor, Central Bank of Kenya December 14, 2018 Kenyatta University, Nairobi (As Prepared for Delivery) Good morning! A few weeks ago, I received a letter from Vice Chancellor Prof Paul Wainaina, informing me that the university intended to confer on me an honorary degree Doctor of Humane Letters (Honoris Causa). It was a little confusing, but in the end what convinced me was the chance to speak to you, the graduating class of 2018. Standing here at the podium gives me great pleasure to see the bright faces the graduands. Today is a special day that will remain in your memory forever. Congratulations! There is a reason why many of you are accompanied by your families. If anything, their faces are brighter than yours, reflecting the pride they have on your achievements. This reflects a fundamental truth about graduation ceremonies, and what education means to us. For many of you, your accomplishment today will be rightfully shared with family and friends, because they invested so much in you. Raised money for school fees, all the way to the university, investing their hopes and dreams in you. Dear graduands, you represent the best of your families, communities and our country. Take pride in that and be grateful to them. Several years ago, I was, like you, sitting in such a crowd. Brimming over with possibilities and expectation, with a whole future ahead of me. There were others that had high expectations of memy family, my professors. My dad wanted me to be an engineer, and there I was getting a degree in Economics. In time, all these fought and clashed in my head. Something had to give. I needed to chart my own course. I loved the precision of mathematics and sciences, which also made up for my obvious deficiencies in sports. But what saved me were booksreading widely. I had become an avid reader during high school, which offered a window to other worlds, challenging me on ideas and the beauty of words. In November 2016, I met Eliud Kipchoge at a CBK event. He is a great person to chat withparticularly when you also know you cannot keep up with him for more than 100 meters. Anyway, I do not remember how the issue came up but I asked him which book he was currently reading. He was reading Stephen Covey's book The Seven Habits of Highly Effective People. I almost fell off my chair as he is the epitome of a highly effective person. Dear graduands, start reading widely and make a habit of it. Dont stop. Use the snatches of time in your day. I recently finished reading the novel Dust by Yvonne Adhiambo Owuor, having started it six times! I have now come a full circle and, if you allow me, I will share a few observations about what would make our journey out of this Graduation Square and into the world less confusing. First, be aware that you are no longer competing in a tiny pond. Some of you led class all the way through primary school, only to get to high school and find yourself in the middle of the class. You finished at the top of your high school class, only to find yourself struggling through some of the courses in university. This is because you were moving from your village, to your county, and now, Kenyatta University, competing against the best in the country. You have made itand congratulationsbut there is some shocking news. When you walk out of this Square, you will be competing against the rest of the world. Globalization and the IT revolution guarantees that. In this environment, no job is safe. You cannot afford to be complacent just because you are the best architect in Kenya, as your potential client can consult with your competitor in Singapore, New Zealand, or Ghana. To compete effectively, your standards have to rise accordingly. Your work ethic, your analytical ability, even your spelling and grammar, have to compete against the very best. This should not scare you. As Eliud Kipchoge is quoted as saying; You dont just wake up and decide to run a marathon! Only the disciplined ones in life are free. If you are undisciplined, you are a slave to your moods and your passions. Second, many of you have dreams of being in powerful positionsprofessors, CEOs, Cabinet Ministers, scientists, etc. That is good if we also understand with great power comes great responsibility. However, how hard are we willing to work to be the best in that field? Are we willing to build from the ground up? It is amazing how many people will look at a public officialthe central bank governor is no exceptionand disparagingly claim that they can do a better job even though they have little training or experience in that field. Instead of seeing these as positions of power lets see every job as a position of responsibility, of service to others. Is my work truly serving others? Am I willing to serve othersthe people I report to, those that report to me, and the wider community? Third, I will pose a question to youwhat is your most important asset? Your phone? Books? Your certificates and degrees? No, none of these. Your hard-earned certificates may well get destroyed in a fire or get swept away in a flood. Your most important asset is your reputation. In the end the only thing that remains is me. Do I defend with my reputation valiantly? Am I the best version of myself at all times? Am I unwilling to compromise my reputation for some immediate benefit? Warren Buffets advice about hiring people comes to mind: In looking for people to hire, you look for three qualities; integrity, intelligence and energy. And if you dont have the first, the other two will kill you. If you hire someone without integrity, you really want them to be dumb and lazy. Fellow voyagers, parents and friends: I wish to conclude by wishing well the soonto-be graduates. I wish you well this afternoon as you join your families and friends to celebrate this milestone, and capture the memories for posterity. I wish you well in the coming months as you start your careers, and as some of you come back to academia and research. Above all, I wish you Godspeed in the voyage you are starting, as you prepare to lead your communities, your nation, and the world. Class of 2018; go forth! Prosper! Be all you can be! You will change the world! Thank you!		ken_1235367703	English	CB websites
	https://www.centralbank.go.ke/uploads/speeches/1427645911_CBK%20Chair%20speech-Launch%20of%20Maisha%20MFB.pdf	Launch of Maisha MFB		2016-09-22	Mohammed Nyaoga	Board member	Male	Central Bank of Kenya	KEN	CENTRAL BANK OF KENYA MAISHA MICROFINANCE BANK OFFICIAL LAUNCH Chester House, Nairobi, Thursday, 22nd September 2016 Mr. Mohammed Nyaoga, Chairman of Central Bank of Kenya As Prepared for Delivery Dr. Beatrice Sabana  The Chairperson, Maisha Microfinance Bank; Mr. Ireneus Gichana The Chief Executive Officer, Maisha Microfinance Bank; The Members of the Board, here present; The Management; Distinguished Guests; Ladies and Gentlemen: It is an honor to have been invited to be part of this momentous occasion to mark the official launch of Maisha Microfinance Bank Limited. At the onset let me applaud the founding shareholders and Directors of Maisha for their resolute commitment to ensure that their vision eventually translated into reality. Ladies and Gentlemen: The licensing of Maisha as a nationwide microfinance bank (MFB) on 21st May 2016 brings the total number of microfinance banks in Kenya to 13. Nationwide Microfinance Banks have authority to operate across the country which enhances financial services outreach to the underserved population. Maisha MFB seeks to enhance the Microfinance sector by offering comprehensive Insurance Premium Financing (IPF) products as value-add alongside other Micro Small and Medium Enterprises (MSMEs) financing products. This will help improve not only financial inclusion in Kenya but also insurance access and penetration. Ladies and Gentlemen: The formalization of the microfinance industry started in 2006 with the enactment of the Microfinance Act. The Act which was operationalized in 2008 empowered the Central Bank of Kenya (CBK) to license and regulate Microfinance Banks. Since the licensing of the first MFB in May 2009, the industry has achieved remarkable growth. As at June 2016, the total branch network for Microfinance banks was 110 branches across the country and 92 marketing offices. During the same period the microfinance banks registered a growth of 8.9 per cent in total assets from Ksh. 66.1 billion in June 2015 to Ksh. 72.0 billion. The loan portfolio amounted to Ksh. 47.4 billion and deposits amounted to Ksh. 40.4 billion. The deposits therefore accounted for 85 per cent of total funding, an indication that the MFBs are able to fund a large proportion of their loan portfolio using customer deposits. To support this growth, ladies and gentlemen, CBK in partnership with the industry players continues to create an enabling environment by initiating and supporting notable reforms that further mainstream the microfinance industry. For instance, in 2010, the Microfinance Act was amended to extend credit referencing and use of agents to Microfinance Banks. This was followed closely by the development of regulations and guidelines on credit referencing and agency model for Microfinance Banks in 2011. As at December 2015, three microfinance banks had contracted a total of 1,154 agents. The scope of financial services offered by microfinance banks was further expanded in 2013. Through the amendment of the Microfinance Act, Microfinance Banks are now able to do some of the prior prohibited activities, including  issuing of third party cheques, opening of current accounts, and transaction of foreign exchange business. It is through the same amendment that the name changed from Deposit Taking Microfinance Institutions to Microfinance Banks. Ladies and Gentlemen: The journey however has not been without its challenges. MFBs took some time to be viewed as deposit mobilisers given their long standing credit extension orientation. Their customers viewed them as providers of credit while commercial banks provided payments and other banking services. The slow pace of deposit mobilization saw MFBs continue to rely on expensive lines of credits from commercial banks and other financiers. But with concerted branding, marketing and expansion of distribution channels, MFBs are beginning to attract deposits. Over time scaled up deposit mobilization will reduce reliance on expensive credit lines. It is my expectation that this will in turn lead to lower interest rates and charges for MFB customers. 2 It is important to note, ladies and gentlemen, that Maisha MFB is joining the financial sector at a time when it is undergoing transformative changes which seek to enhance stability and integrity. These changes are anchored on what the CBK is referring to as the new normal whose pillars are; strong corporate governance, enhanced transparency and resilient business models. This has been informed by the fact that in todays dynamic world only those entities with the highest levels of professionalism and ethics will be able to make great strides in growing their business. Integrity and professionalism improves the business brand and enhances both customers experience and employees job satisfaction. These in turn lead to higher returns for the institution. We are confident that having gone through the rigorous vetting under the new normal requirements that Maisha MFB is ready to set and maintain high corporate governance standards in the financial sector. In addition, we encourage Maisha MFB and other regulated entities to keep building and enhancing their business models to ensure resilience in this dynamic financial sector environment. In closing ladies and gentlemen: businesses especially MSMEs continue to decry the lack of credit to fuel their growth engines. And where credit is available, it may not be affordable to the MSMEs. Maisha therefore has an important role to play in financing the MSMEs that will power Kenyas take off and improve the quality of lives. I want to challenge you to offer affordable financial services to your clients as this is the major hurdle faced by MSMEs in Kenya. It is now my distinct honour to declare Maisha Microfinance Bank officially open. Thank you. 3		ken_1427645911	English	CB websites
	https://www.centralbank.go.ke/uploads/speeches/1483079360_IFAD%202nd%20National%20Remittances%20Stakeholder%20Network.pdf	IFAD 2nd National Remittances Stakeholder Network		2021-05-06	Patrick Njoroge	Governor	Male	Central Bank of Kenya	KEN	CENTRAL BANK OF KENYA SECOND NATIONAL REMITTANCES STAKEHOLDER NETWORK International Fund for Agricultural Development (IFAD) Opening Remarks by Dr. Patrick Njoroge Governor, Central Bank of Kenya Thursday, May 6, 2021 As Prepared for Delivery Good morning! I am pleased to be with you this morning and grateful to the organizers for the invitation and for arranging this important virtual meeting. I am informed that the meeting brings together the key players in Kenyas remittance market. More importantly, todays convening provides a platform to share the challenges as well as the opportunities in Kenyas remittances market. We meet as the dark clouds of the coronavirus (COVID-19) pandemic continue to hover across the world. But the rapid acceleration of digitalization has been the silver lining narrative of the pandemic. Remittances have been one of the key beneficiaries of digital transformation as members of the diaspora sent funds to their loved ones back home to ride out the ravages of the pandemic. The diaspora has demonstrated clearly its strong attachment to their home countries during this difficult period. As you will recall, there were predictions most notably by the World Bank, that remittances to Sub-Saharan African could plummet by over 20 percent. This dire prediction turned out to be inaccurate. Kenya defied this prediction and remittances in 2020 showed a strong growth. Cumulative remittance inflows increased to USD3,094 million in 2020 from USD2,796 million in 2019, an increase of 10.7 percent. Several other countries as diverse as Comoros, Gambia, Mexico and Philippines joined Kenya in bucking the predictions with increased remittances in 2020. As we applaud this commendable achievement in the remittances space in 2020, we need to reflect on how to maintain and grow the market so as to lift the lives and livelihoods of many in our communities. Quoting Gilbert F. Houngbo, President of the International Fund for Agricultural Development (IFAD), It is not about the money being sent home, it is about the impact on peoples lives. Todays meeting is an apt forum to ventilate these issues and I will highlight three broad themes for our reflection this morning. First, is the cost of remittances. The Sustainable Development Goals (SDGs) set a target for the cost of remittances of less than 3 percent by 2030. The cost in Sub-Saharan Africa at end 2020 stood at 8.2 percent, while in Kenya this stood at 8.0 percent. This has come down significantly over the last 10 years from over 15 percent. In Kenyas case, the adoption of technology and innovation has brought down the costs significantly. This has been facilitated by the multiplicity of remittance channels and products provided by banks and Money Remittance Providers (MRPs). The integration of mobile phone financial services in the remittances ecosystem has also lowered costs but more importantly allowed for smaller bite-sized remittance tickets. While the progress is commendable, a lot more remains to be done to achieve the SDG target. Second, what are the opportunities for growth and are they in cross-border payments systems? Looking to the horizon, it will be critical to connect our payment systems across the region. Regional integration will provide the economies of scale that we need to compete effectively as Africa. The connectivity of our payment systems across the region will form the backbone for our vision of the Africa Continental Free Trade Area and closer home, the East African Community. But even as we imagine our cross-border payments systems, we must be alive to the risks. Of prominence in integrated cross border payment systems will be the Anti-Money Laundering (AML)/Combatting Financing of Terrorism (CFT) risk. We must secure our AML/CFT perimeters as we move regionally, and this behooves all players to exercise due care. Third, a customised approach is required. The remittance market is complex and highly segmented by region and countries. Therefore, policy measures and direct initiatives and interventions should, in large measure, target countries and regions if the flow of official remittances is to be encouraged and increased. We need to analyse each of our remittance corridors, understand the nuances and drivers and develop targeted interventions. We may need to ponder on whether there is room for diplomacy to address the bottlenecks in our different corridors. As I draw to a close, I would like to emphasis that, beyond supporting consumption in the receiving communities, remittances can play a much bigger role in supporting longterm investments in an economy such as Kenya. Apart from opportunities such as investment in Government securities including our very popular Infrastructure Bonds, the diaspora can participate in direct investment in enterprises especially in sectors that can benefit from the knowledge acquired abroad. This could morph into a driver of growth in the next epoch. 2 Going forward, and in an effort to reduce the existing gaps and challenges experienced in the Kenya remittances sector, CBK plans to prioritize the following policy actions:  With the collaboration of the Kenya National Bureau of Statistics (KNBS) and the Ministry of Foreign Affairs, CBK launched the Diaspora Remittances Survey in February 2021. The objective is to collect information on remittance inflows to Kenya that would guide policy formulation. We expect that it will provide insights to identify the challenges in the remittance space and enable us address them. The Survey will close in ten days.  Improve the dissemination of data for use by analysts and other third parties. This would allow better data analytics and useful market information, including disaggregated remittance inflows, outflows, channel usage and estimates of informal flows.  Support transition to a fully interoperable payments ecosystem across all channels. This is part of our vision for the next phase of strengthening our National Payments System. I wish you fruitful deliberations and look forward to the outcomes, which I am sure will push forward the remittances frontier in Kenya and beyond. Thank You. 3		ken_1483079360	English	CB websites
	https://www.centralbank.go.ke/uploads/speeches/16143270_Chairman's%20Talking%20Notes%20-_Finnish%20Investors%20Forum.pdf	Finnish Investors Forum		2016-09-22	Patrick Njoroge	Governor	Male	Central Bank of Kenya	KEN	TALKING NOTES FOR THE CHAIRMAN OF THE CBK BOARD AT THE FINNISH INVESTORS BRIEFING MEETING  22ND SEPTEMBER, 2016 I THE INVESTMENT CLIMATE: 1. Kenya has continued to grow and offers immense investment opportunities supported by: - Stable macroeconomic environment - Regulatory reforms - Tax treaties and investment protection and protection of agreements - Pool of highly educated and skilled workforce - Strategic location - Highly developed social and physical infrastructure - Fully liberalized economy - Preferential market access - Well established and focal private sector 2. Recent developments on the Kenyan Economy: (a) Economic growth: The Kenyan economy remains resilient, having registered strong performance in 2015 despite headwinds from a weaker global economic environment. Real GDP growth accelerated from 5.3 percent in 2014 to 5.6 percent in 2016, supported by: o Higher public investment spending in high quality infrastructure projects Standard Gauge Railway (SGR), o Improved weather conditions that boosted agricultural and hydro-power electricity production. o Low international oil prices which have supported lower cost of energy thus boosting manufacturing and transport and storage sectors o Recovery of the tourism sector after prolonged spell of poor performance. (b) Inflation has largely remained stable: for an extended period of time it has remained within the government target of 5.0 percent /-2.5 percent, supported by prudent monetary policy management. It has, however, remained in the upper band largely on account persistently high prices of food witnessed in the country due to unfavorable weather patterns. (c) Exchange rate has largely remained stable largely supported by: - Improving current account balance which stands at 5.5% of GDP 1 - Adequate forex reserve buffer at the central banks of US8.1 billion equivalent to 5.4 months of imports cover - Resilient remittances flows by keys living abroad. (d) The Banking sector in Kenya is vibrant: with over 40 commercial banks (both local and foreign). - The banking sector remains sound despite the closure of 2 non-systemic banks late last year. - commercial banks have a large branch network across the country. - Have cross border operations in the region (e) Financial inclusion has increased over the years to stand at 75.5 % in 2016 supported by enabling regulation by the Central Bank and other regulators Largely attributable to mobile money financial services Spillover effect in the region also notable (Uganda, Tanzania, Rwanda) (f) Interest rate capping law: the law came into force on September 14, 2016. The CBK is supporting the sector in implementation of the law. Lending rates are now capped at no more than 400 basis points above the Central Bank Rate (CBR) and deposit rate at no less than 70 percent of CBR. In its meeting of September 20, 2016, the MPC set the CBR at 10.0 percent II GROWTH AND INVESTMENT OPPORTUNITIES 3. Kenya is the most developed economy in the Eastern Africa. The country holds great potential for both domestic and foreign investment. Besides agriculture, sectors with opportunities for investment and expansion include the energy, construction and real estate, especially with the increased investment in the public infrastructure. Other sectors are Information and Communication Technology (ICT), transport, financial sector and ICT sectors, among others. The accelerated public investment in infrastructure (Standard Gauge Railway, port and road construction, investment in the energy sector, etc.) is expected to lower costs of doing business, boost investments and open up more job opportunities especially for the growing youth population. Kenya has distinguished itself in the area of financial innovation, particularly mobile financial services. This has greatly enhanced financial access, with 75.3 percent of the adult population having access to formal financial services. The mining industry has great potential for growth given the rising prospects of mineral and oil exploration. 2 III DEVELOPMENTS AND OPPORTUNITIES IN THE ENERGY SECTOR 4. The Government remains committed to its objective of developing world class infrastructure. To achieve this objective the Government has prioritized public investments in energy, roads, rail, ports and water supplies. As noted in the Budget Statement 2016-2017: - Significant progress has been made towards generation of 5000 MW of power. 615 MW of power have been added to the National grid and this has significantly reduced the cost of power. Further, the Government continues to exploit the vast geothermal resources that Kenya is endowed by creating a conducive environment for investors to invest, including providing a competitive power purchase agreement, letters of support and risk guarantees arrangements. - Kenya expects to produce 300 MW of power from wind in the next one year with the ongoing works at Lake Turkana Wind Project. These resources are expected to increase our clean energy mix cementing Kenyas position as a world leader in renewable energy. The additional power supplies will significantly reduce the cost of doing business, spur growth of enterprises and industries, and accelerate the creation of jobs. - The Government is implementing a programme to connect at least 70 percent of Kenyan households to electricity by 2017 and subsequently reduce the connection cost and time by at least 60 percent in the medium term. Already about 5 million households, 14,950 public primary schools and 980 public facilities have been connected to electricity under this programme. - For the fiscal year 2016/2017, the Government allocated KSh 120.2 billion (of which KSh 81.6 billion is to be funded by development partners and KSh 38.5 billion is by Government) to fund specific interventions in the energy sector. This will cater for: Geothermal Development; Power Transmission; Rural Electrification Programme; Last Mile Connectivity; National Street lighting Programme; Electrification of Public Facilities; Exploration and Distribution of Oil and Gas; Installation of Transformers in Constituencies; Connectivity Subsidy, and LPG Distribution and Infrastructure Programme. 5. Electricity demand is anticipated to rise as economic activity in the counties increase. Some of the energy-intensive activities contributing to the rise including the following: Mining and production of iron and steel products from local iron ore deposits Irrigation of large tracts of land for food security and agro-based industry Operation of petroleum pipelines for both crude and refined oils 3 Petrochemicals production Electrification of designated rail lines Development of new economic zones 6. Sources of this increased capacity include geothermal, natural gas, wind, coal. Most of these sources have been singled out because of being less vulnerable to environmental changes and external shocks. Locally produced natural gas and coal energy sources are expected to provide generation stability, and reduce the number of energy sources in Kenya reliant on imported materials like diesel powered thermal energy and climate affected sources like hydro. THANKS 4		ken_16143270	English	CB websites
