URL	PDF	Title	Subtitle	Date	Authorname	Role	Gender	CentralBank	Country	text	text_original	Filename	Language	Source
https://www.rba.gov.au/speeches/1997/sp-gov-050297.html	https://www.rba.gov.au/publications/bulletin/1997/feb/pdf/bu-0297-2.pdf	"Innovation, Electronic Commerce and Banking
"	Talk to the ASC Electronic Commerce Conference	1997-02-05	Ian J Macfarlane	Governor	Male	Reserve Bank of Australia	AUS	February 1997 Innovation, Electronic Commerce and Banking Talk by the Governor, Mr I.J. Macfarlane,to the ASC Electronic Commerce Conference, Sydney, 5 February 1997. Financial Innovation When Alan Cameron invited me to speak at a conference on electronic commerce I was rather reluctant at first because I am not an expert on the subject. However, when I thought about it a bit more, I realised that the subject was really part of the general story of innovation, and that it had some interesting parallels with financial innovation and electronic banking. Financial innovation is not new, although it proceeded very slowly until about 20 years ago.The pace is now quite rapid and is bound to get faster. This has worried a lot of people, and not just the old and suspicious  a lot of regulators around the world fear that somehow things may get out of control. I would not count myself among that group; I am fundamentally an optimist on this issue. In my experience, innovation has invariably benefited the users of financial services, although they do not always realise it at the time. I also have confidence that regulators  whether their interests centre on prudential supervision, consumer protection, competition policy, market conduct or the prevention of money laundering  will be sufficiently flexible to continue to do their job effectively, while at the same time allowing the benefits of innovation to flow through to consumers. 24 Let me start by quickly reviewing some of the financial innovations of the past two decades. These innovations have benefited users in two ways. First by increasing competition among providers, and secondly by increasing the range and convenience of financial products. Among the first category I would mention:  the introduction of cash management trusts in 1980, which opened up the shortterm money market to the small investor for the first time.This gave them a better return, and forced conventional deposit takers competing for the same funds to match it;  at the wholesale level, the development of the euro A market in the mid 1980s opened an important new source of funding to Australian corporates. Again, business borrowers choices were widened, and domestic banks had to respond by reducing margins; and  more recently, the rapid g rowth of mortgage originators and the associated securitisation market has brought tangible benefits to both new and existing borrowers. Originators now account for around 10 per cent of new lending for housing and were mainly responsible for the recent fall in margins on banks home loans. Interestingly, none of these examples was the result of a technological breakthrough; they were mainly the result of normal market forces, though technology has helped in their implementation. The second group of innovations are good examples of the application of technology to improve convenience for customers and reduce costs for suppliers:  governments, most large companies and an increasing number of smaller organisations now make salary and many other routine payments directly to bank accounts using the direct entry system rather than cash or a cheque. Increasingly, many customers will authorise their banks to pay routine bills for gas, electricity, rates, school fees, etc using the same system;  having got the money into our accounts electronically, most of us are getting it out again the same way through automatic teller machines (ATMs), which are available 24 hours a day, seven days a week. While there was initial resistance to dealing with machines, and some people still refuse to do so, the evidence seems to be that many people, particularly the young, prefer the machines to bankers. Indeed, the number of bank ATMs exceeded the number of bank branches in Australia for the first time last year;  even more spectacular has been the growth of EFTPOS transactions, which since their introduction in the early 1990s have grown on average by almost 40 per cent each year and now match the number of ATM withdrawals. On the most recent figures available, which unfortunately only refer to 1994, Australia is the worlds third highest user of EFTPOS per head (and a long way ahead of the United States, for example); and  telephone and PC banking have only recently begun to take hold in a significant way but, together with the complementary services of mobile lenders with their laptops and modems, are already making February 1997 access to financial services more convenient. Electronic Commerce and Electronic Payments This brings me to electronic commerce itself, but as others have remarked, it is difficult to know exactly where to draw the boundary that separates electronic commerce from conventional commerce. Just like the man who was pleasantly surprised to discover that he had been writing prose all his life, I have been pleasantly surprised to realise that the financial markets in which I have participated are in the general area known as electronic commerce. I refer here to the decentralised markets such as the foreign exchange market and the bond market with their screen-based trading systems and their associated electronic settlement and registry systems. I do not wish to say much about those today because they were already electronic a decade ago and I cannot see them posing major new challenges. Instead I would like to concentrate on the aspect of electronic commerce which has generated the most recent interest  namely, the potential of the Internet to revolutionise the way we shop  how we compare prices, how services are delivered and, at the end of the chain, how we pay for what we have bought. In many respects, the Internet is a more efficient way of doing what some of us have been doing in a less sophisticated way for many years. For instance, one of my colleagues buys all his shirts from a US mail order catalogue and pays for them by signing a credit card authorisation with each order. I have been buying books from a Connecticut bookshop for a number of years, simply by sending a fax with details of the books and my credit card number. If I did not do this, I might have to wait for up to a year before the book was released in Australia because of our peculiar copyright agreements with British publishers. From the RBAs point of view, the most 25 Innovation, Electronic Commerce and Banking interesting aspect of electronic commerce is the last phase, namely payment. At present, most Internet sales are paid for using a credit card, mostly off-line with confirmation by telephone or fax. Some people are prepared to send details on-line over the Internet, but the experts do not recommend it until new security standards are in place. That will not be too far off, but even then, payments will still be made using an instrument of the 1970s  the credit card. Although the means for transmitting the authorisation will be different on the Internet, the basics will be much the same as when Bankcard was first introduced in Australia in 1974. But in time that will probably change. The credit card is unlikely to be cost-effective for many of the micro-payments that will be needed to realise the Internets potential to deliver small, targeted pieces of information, such as a newspaper article, a piece of music, a picture, a map or a page of a guidebook for which vendors will want to charge perhaps only 50 cents or a few dollars. These sorts of developments will almost certainly require the use of a payments technology specifically designed for the Internet. This technology  often referred to as electronic tokens or cybercash  is only at the embryonic stage at present, but it will probably develop further. In fact, some commentators predict that this will grow in size and eventually become a sort of shadow or alternative payments system, with large implications for existing providers and regulators. I am sceptical about these wider claims. I have no trouble in seeing a time when a lot of people communicate with their banks through the Internet, but I have more trouble in seeing the large-scale development of cybercash as a payment medium to rival conventional cash or bank deposits. The reasons that I think cybercash will only remain a niche player are:  the amounts individuals want to hold on tokens and cards will probably be small, both individually and in aggregate. Even though security will no doubt be greatly improved, customers will probably retain nagging doubts about some hacker 26 February 1997 emptying their accounts. Balances are also unlikely to earn interest, and it will be easy to keep them low but replenish them from a conventional bank account when necessary; and  although some holders will be prepared to hold small claims on issuers who are not banks or other supervised financial institutions, there will probably be some reluctance to risk large amounts with companies that do not have a reputation for financial strength. If some new supplier seemed likely to attract a lot of funds, banks and other existing suppliers could retaliate. Technology could easily be imitated, and tokens and cards issued by banks and other supervised institutions would probably have an advantage in the eyes of the public. This has been well recognised by the developers of schemes such as DigiCash and Mondex who, in Australia at least, are providing their systems in conjunction with banks who will be the issuers of tokens and cards. Nevertheless, things are changing quickly, and it is not inconceivable that a software house or telecommunications company or some other organisation could become an issuer in a major way. In that event, the question would have to be asked whether they were accepting deposits and thus a candidate for a banking licence and supervision? What are the Commercial and Prudential Implications? There are obviously huge commercial challenges for corporations, bankers and other financial service suppliers. Many businesses have already recognised that they will have to provide Internet access to their customers, and some firms have already shown that it is possible to have no physical presence in a market, and conduct all their business electronically. But for most, an Internet presence will probably be a complement to their conventional marketing, not a substitute. Just as the number of firms without faxes, computers, mobile phones and credit and debit card facilities is shrinking quickly, so too will those without Internet access and Web sites. For banks, the first step will be to provide Internet access to existing accounts. That is already happening. Customers will soon also expect them to provide additional direct payment facilities for items purchased on the Internet. Those same customers will not be satisfied for long with having to use separate arrangements for payments after they have logged off from their Internet session with a supplier. Security has been an impediment to this so far, but it seems likely that this obstacle will soon be overcome. Firms and their banks will need to respond vigorously to these opportunities. Being left behind will be costly. In the process, there will be much jostling for position and ownership of customers, particularly from software houses and telecommunications companies who will be interposing themselves between customers, businesses and the banks who provide payment facilities. There will certainly be major competitive challenges for all those directly involved, but what about risk? Will electronic commerce increase the riskiness of the financial system? For those whose responsibilities are to protect consumers, to prevent tax evasion or other forms of money laundering or to avoid invasions of privacy, the move to electronic commerce may present them with huge challenges, to which I know they are responding. I cannot comment with any authority on those areas.The only area where I can make a contribution is on whether it will affect the stability of the financial system, that is will it present prudential challenges? My judgment is that there is little reason to fear such a development. I have already explained why I think cybercash, although a useful addition to existing payments instruments, will probably not become a major repository of household or business savings. In essence, there will always be doubts about February 1997 its susceptibility to loss, fraud or financial failure, so it will be suitable for day-to-day transactions, but not as a place to hold wealth. It bears a striking resemblance to that other much heralded innovation  the stored-value card. And both these innovations are modern versions of the travellers cheque (first introduced in 1891). They all serve (or will serve) useful purposes, but from a prudential perspective they pose little challenge. If one of the issuers cannot meet its obligations, there may well be inconvenience and possibly distress for individual customers, but the problem is unlikely to be of systemic proportions. It, therefore, does not warrant central bank prudential oversight, although I am sure those responsible for consumer protection will take a much keener interest. In short, I do not see a structural break that causes me alarm. But there is evidence of pressures at the margin that the RBA will be watching carefully. Just as there will be winners and losers in electronic commerce and some firms will do much better than others, so it will be in the complementary services provided by banks. Competition for payment business will get tougher and some banks will find their margins squeezed more than others. Their profits will be more fragile and their balance sheets a little weaker. But this is an inevitable consequence of a competitive marketplace, and one that is worth accepting in order to receive the benefits that competition has to offer. In closing, let me emphasise that we at the Reserve Bank are very encouraged by the developments you are discussing.We welcome technology and innovation in commerce and banking. Technology and innovation have been the life blood of the financial sector over the past few decades.Those injections of new life have not always been smooth or orderly in the past, and we can expect more major changes in the future. But the benefits have clearly outweighed the costs to date and we see no reason why they should not continue to do so in the future. 27		aus_bu-0297-2	English	CB websites
https://www.rba.gov.au/publications/bulletin/1994/mar/pdf/bu-0394-1.pdf	https://www.rba.gov.au/publications/bulletin/1994/mar/pdf/bu-0394-1.pdf	Pessimism and Optimism about Australia's Future - Perth	Talk by the Deputy Governor, Mr I.J. Macfarlane, to WA Branches of the Economic Society of Australia and the Securities Institute of Australia, Perth	1994-02-18	Ian J Macfarlane	Deputy Governor	Male	Reserve Bank of Australia	AUS	1994 PESSIMISM AND OPTIMISM ABOUT AUSTRALIAS FUTURE Talk by the Deputy Gover nor, Mr I.J. Macfarlane, to WA Branches of the Economic Society of Australia and the Securities Institute of Australia, Perth, 18 February 1994. When I agreed to talk to this forum three months ago and nominated as my subject Pessimism and Optimism about Australias Future, I did not realise how topical it would become in the intervening period. There has recently been a remarkable improvement in confidence, which is as sharp as any I can recall. More importantly, it appears to be based on more than cyclical factors, and seems to reflect a favourable reassessment of Australias medium-term potential. My earlier intention, which was to counter the prevailing pessimism by drawing attention to some neglected factors in Australias favour, has been overtaken by events. Perhaps I should be trying instead to calm down over-exuberant expectations. When I talk about Australias future, I am referring to its economic future. This is the only aspect I feel qualified to comment on, and it seems to be the aspect most people are interested in.There is no country in the world that is as obsessed with economic issues as Australia. In other countries, the front pages of their newspapers are full of stories about civil wars, riots, racial tension, constitutional crises, etc. Ours are filled with balance of payments statistics, unemployment statistics, Budgets, etc.This is not an original observation  I have heard it again and again from overseas visitors. As well as being obsessed with economics, we have usually been quite pessimistic about it. Certainly this has been the predominant mood over the past decade, not just the past few years.While a lot of businesses were often optimistic, or even overly optimistic, in their own commercial decisions, particularly during the asset price boom, general opinions on the economic predicament of the country tended to be pessimistic. This was certainly true of the bulk of economic commentators, and of businessmen when addressing public policy issues. Indeed, if you wished to be regarded as a sophisticated economic observer, a degree of pessimism was de rigueur. There was a lot to be said for this period of introspection and self-criticism. The fear of economic oblivion it engendered helped the country to face up to some painful and politically-unpopular decisions. Governments at Federal and State level have found it easier to rein in expenditure, introduce competition, reduce protection, and privatise or corporatise public utilities in this environment; it also provided a spur to wage restraint. In short, pessimism was useful, but too much could become counter-productive. We were in danger of losing confidence in our ability to improve our position, which in turn was having adverse consequences for Australian investment. 1 Pessimism and Optimism About Australias Future THE PESSIMISTIC APPROACH There were some longstanding and quite deep-seated reasons for the predominantly pessimistic outlook, and others which were based mainly on the experience of the mid 1980s. I will start with the former. The long-run decline argument A feeling that we have declined relative to other countries has pervaded a lot of our thinking. The most common form of this argument is based on long-run comparisons of income per head among developed countries, which showed Australia at number one at the turn of the century, but now back in the middle of the field. There is a feeling of disappointment that we used to be number one, but look how far we have slipped. The immediate response to this line of argument is to ask whether we were really that good, or was there a large element of luck. It does not take a great deal of historical knowledge to realise that there is more substance in the latter explanation than the former. In a sense, we were the Kuwait of the 1890s in that we had a lot of land and a small number of people, and we were able to produce commodities that were relatively highly valued. We were able to stay in a high position on the ladder for quite a while, but again we were helped by the accidents of history. The fact that most of the countries close to us in the rankings blew away their capital bases and a large part of their population in two world wars kept us near the top of the ladder for the first half of the century. We were bound to slip back for two reasons.  First, there is a tendency among developed countries towards convergence. Countries with high income/output per head tend to achieve lower productivity growth than those with lower income/output per head. The countries near the bottom catch up by importing the technology of the more advanced countries (Graph 1). 2 March 1994 GRAPH 1 PRODUCTIVITY GROWTH & INITIAL INCOME 1960-90 Annual % change in Labour Productivity % 6 5 Japan 4 3  Portgual Spain Italy  Austria  Finland France   Belgium Germany Sweden 2 United Kingdom Denmark    Netherlands Canada Australia Switzerland 1  United  States New Zealand 0 0 2 4 6 8 10 12 US '000 1960 Real GDP per capita (purchasing power basis)  Second, as the scarcity value (or economic rent) of what we exported fell, it constrained the rate at which national income could grow.The graph below from the IMF measures the price of commodities relative to the price of manufactured goods at the broadest level. It shows that there has been a noticeable downward trend in the relative price of commodities, which has been more pronounced since the mid 1970s. Countries, like Australia, who owed their former high ranking to a large resource sector have tended to slip in the rankings, particularly over the past two decades. GRAPH 2 Relative Price of Commodities, 1854 - 1993 (1980 100) Log Scale 160 150 Log Scale 160 150 140 140 130 130 120 120 110 110 100 100 90 90 80 80 70 70 60 60 1870 1890 1910 1930 1950 1970 1990 Relative price commodity price index divided by manufactures price index multiplied by 100 Source: James M. Boughton (1991),Commodity and Manufactures Prices in the Long Run, IMF Working Paper WP/91/47, May. The recent decline argument There is also a version of the theme that we are not as good as we used to be which is based on post-war experience. People point to the good economic performance of the 1950s and 1960s and ask why are we not doing as well as that now? Isnt this evidence that we are not as good as we used to be? We certainly did well in terms of economic growth, low inflation and low unemployment in the 1950s and 1960s, but so did everyone. Angus Maddison, who is the main compiler of long-run, income-per-head rankings going back a century and a half, refers to the 1950s and 1960s as the Golden Age  a set of historical circumstances for most countries which gave rise to an economic performance not seen before or since. It is not widely known, but during the 1950s and 1960s, although in absolute terms our performance was good, it did not keep up with the OECD average. Our growth in income per head averaged a per cent per annum lower than the OECD average, a bigger shortfall than over the past two decades (see Table 1). TABLE 1: GROWTH RATE OF REAL GDP PER CAPITA Australia Average of 16 OECD countries 1950-73 2.4 3.8 1973-89 1.7 2.1 Source: A. Maddison (1991), Dynamic Forces in Capitalist Development, Oxford University Press. The re-assessment of the mid 1980s The fullest recognition that our performance was wanting came in the mid 1980s, and was heavily influenced by perceptions about the balance of payments and the growth of external debt. It was brought to everyones attention by the 40 per cent fall in the exchange rate (which incidentally also pushed up our external debt to GDP ratio and caused us to fall a few rungs in the international GDP per head rankings). This pessimism dominated most commentary March 1994 on the Australian economy until very recently. It tended to reinforce the view that our economic performance was getting progressively worse. For example, it implied that the most recent decades performance was worse than the one that preceded it. I think you can make a pretty good argument that this was not the case. While economic pessimism reached its peak in the 1980s, it was a lagged reaction to our economic performance, which had its most serious period of deterioration in the 1970s. For example, if we look at the balance of payments, it is now clear that the period of deteriorating performance (ie. increasing deficits) was from about the early 1970s to the mid 1980s (Graph 3). Since then, there has been a slight upward trend in the trade position and a stabilisation in the current account position. Since debt is, to a large extent, the summation of past current account deficits, it is not surprising that this ratio lagged behind and did not begin to rise sharply until the mid 1980s. GRAPH 3 CURRENT ACCOUNT Per cent of GDP % % 6 6 4 4 2 Balance of goods and services 2 0 0 -2 -2 -4 -4 -6 -6 Current account balance -8 -8 1973 1977 1981 1985 1989 1993 Similarly if we look at inflation, it is clear that the damage was done in the 1970s and early 1980s. The average rate of inflation between 1973 and 1983 was 11.3 per cent, whereas in the most recent decade it has been about half that, and over the most recent three years has been less than 2 per cent. More importantly, the trend over the past decade has definitely been downwards (lower panel of Graph 4). 3 Pessimism and Optimism About Australias Future GRAPH 4 UNEMPLOYMENT AND INFLATION % % 12 12 9 9 Unemployment rate 6 6 3 3 % % 18 18 15 15 12 12 Consumer price inflation* 9 9 6 6 3 3 0 0 1963 1968 1973 1978 * Year-ended percentage change 1983 1988 1993 Even unemployment shows the same picture of major deterioration between 1973 and 1983, followed by a much smaller deterioration in the past decade. In the 1960s, the unemployment rate reached a peak of about 31/2 per cent early in the decade. First in 1975 and then in 1983, the peak was pushed up to about 101/2 per cent (upper panel of Graph 4). In the following decade, the unemployment rate fell and then rose in 1993 to a peak of 11.3 per cent. It is true that this represented a higher rate than the previous peak, but the shift up was small compared to what had occurred in the previous decade. Overall, I think that on the basis of these three key variables  the rate of inflation, the balance of payments and the unemployment rate  the period of deteriorating performance was the 1970s rather than the 1980s. What is disappointing about the 1980s, I suppose, is that we did not make as much progress in March 1994 correcting the imbalances of the 1970s as we might have hoped for. We eventually had success on inflation, made only small gains on the balance of payments but none, in net terms, on the unemployment rate. But it is misplaced to blame the policies of the past decade for creating the problem. Where does that leave us? The first thing to say is that we should not lose too much sleep about small changes in our position in the international rankings of income per head. These rankings are extremely approximate. For example, the two most quoted rankings of recent years give very different results. In the year they overlap  1988  one has Australia in 13th place and the other has us in 6th place.1 If you are in the middle of the field, where a number of countries are clustered together, a small change in GDP or the exchange rate can move you up or down four or five places in one year. I think the best way to view Australia is as a middle-income, middle-sized, developed country that is going to have to work hard to keep its place in the world.The other countries that would fit this description are ones like the Netherlands, Belgium, Austria or Sweden. These are the sorts of countries, by the way, that we regularly change places with in the middle of the field of OECD countries, but which we used to be above in the first half of the twentieth century. THE OPTIMISTIC APPROACH The optimistic approach would say that there is not much use focusing on long-term trends that include the distant past. It is the very recent past, and the future, that matters. If you take this approach, there are a number of factors which make for considerable optimism about Australias medium-term future. 1. The first is in OECD National Accounts 1960-1991, Paris, 1993; the second is in R. Summers and A. Heston (1991), The Penn World Table: An Expanded Set of International Comparisons 1950-1988, Quarterly Journal of Economics, May. 4 The first is one for which we can take no credit  we are in the right position. We are closer to Asia than are Europe and North America; we are in the same time zone but a different hemisphere. In many respects, we are the perfect complement to Asia, and close enough to take advantage of it.This has given us enormous opportunities over recent years: opportunities that will no doubt continue to increase. Asian dynamism  which was once confined to Japan  has spread to Hong Kong, Singapore, Taiwan and Korea in the first instance and is now spreading through Thailand, Malaysia, Indonesia and, most important of all, China. All the countries of the OECD area have recently been through a recession and we have been waiting to see what impact this would have on the dynamic Asian economies. The answer is that it seems to have had almost none; they are still growing at rates higher than the boom rates of OECD countries. It is now reasonable to assume that the dynamic Asian economies will continue to grow on average at 6 to 7 per cent in the future. When I say this I do not include Japan, which has already become a conventional OECD country with a potential growth rate of about 3 per cent. As I said earlier, we cannot take credit for our position or for the fact that Asian growth is so strong.We can, however, take some credit for the fact that we have taken advantage of the growth opportunities arising from Asia. Two examples illustrate this point:  we are already much more Asianised than any other OECD country in one important respect.The share of our exports going to Asia is much higher than Canada, the United States, New Zealand or even Japan (Graph 5). If an investor wants to put funds into a developed country that has a big exposure to Asia, then Australia is the one;  the other thing we have going for us is we actually run a balance of payments surplus with Asia and with each of the major Asian regions; our deficit is with the United States and Europe (Table 2).Thus, we have a surplus with a fast-growing region and a GRAPH 5 March 1994 EXPORTS TO ASIA Per cent of merchandise exports % % 60 60 50 50 40 40 30 30 20 20 10 10 0 Australia Japan New Zealand United States 0 Canada Europe TABLE 2: AUSTRALIAN TRADE BALANCE BY REGION billion in 1992/93 Deficit Regions North America EC and EFTA OECD (excluding Japan) Surplus Regions Asia of which Japan Other rapidly-growing Asia* -7.9 -6.3 -13.7 12.2 4.1 8.1 * Hong Kong, China, South Korea, Taiwan and ASEAN. deficit with the slower-growing ones.That has to be good for us in the medium term. These trading patterns are a promising starting point, but whether they are translated into sustainable growth will depend on our flexibility and willingness to innovate. We do not enjoy a great reputation for either of these attributes, but again we have probably underestimated our capacity for adaptation. The best-known example of our capacity to adapt is the remarkable growth in exports of elaborately-transformed manufactures.These have grown at a rate of 19 per cent per annum for the past seven years, which means they have more than trebled in that time. A few 5 Pessimism and Optimism About Australias Future years back, when these figures were first produced, they were greeted with a good deal of scepticism and it was assumed they must be the result of some special factor. But as the good performance continued year after year and became more widely reported, it gave a boost to the self-confidence of the corporate sector. Now the business magazines are full of success stories and the export culture is becoming more widely accepted and imitated. THE PRESENT BALANCE Excessive pessimism is unhelpful because it discourages us, and others, from investing in expanding our capital base. Fortunately, the period of excessive pessimism seems to have passed and been replaced by a general air of optimism. On balance, this must be good for us, but there is a risk that the turnaround in sentiment has been too rapid. There is a risk that we have recently witnessed too much of a good thing. Some of the recent turnaround is cyclical  we have been through this before in 1976 and 1984  and we know that the benefits do not last all that long. The other part of the turnaround is structural and is mainly due to our belated recognition of the benefits of Asian growth and our capacity to share in it.We have to be on our guard, however, against taking the benefits for granted. There is a risk that we see this as a gigantic updraught that will automatically lift us onto a higher growth plane. It will if we play our cards right, but not if we think it will solve all our problems. There will be two forces at work. While overall we will benefit from increased demand March 1994 for our products from growing Asia, many of our industries will also come under intense pressure from newly-emerging Asian competitors. A lot of adjustment will still be required; some industries will expand quickly, others will have to adopt more productive practices in order to meet best international standard and so survive, and some will inevitably fall by the wayside. We need to ensure that we have enough flexibility to make sure that the expansion of the first two groups outweighs the contraction of the third. Obviously this will be a big challenge for business, but it will also be a challenge for governments and our institutions more generally. The first requirement is a big increase in physical investment, which is now underway. Another is that we achieve enough flexibility in our labour and goods markets to allow firms to reach best international practice. That will require further moves to increase competition and flexibility of wages and conditions. Governments, too, will have to continue working towards making the delivery of publicly-provided services more efficient and economic. In other words, the turnaround in our cyclical position and return of optimism about our medium-term future does not mean that we can now afford to stop the process of improving our standards. Perhaps it is more difficult to make the hard decisions in the good times than it is in the bad, but we should guard against this mentality. In principle, it should be less painful to make adjustments in a growing economy than in a stagnating one. While we should welcome the return of optimism, we should also retain our capacity for self-criticism and a distrust of those who think success will quickly and easily fall into our hands. 6		aus_bu-0394-1	English	CB websites
